"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1271263397","false","finalized","3",,"against
against
against","2017-04-26 01:56:45","857050785015898112","LadyChocolate97","Ta grand-mère vote FN ?
Tu cherches à limiter le score de Le Pen au second tour ?

Il existe des solutions. https://t.co/yfCcySOP8M","2787136349"
"1271262587","false","finalized","3",,"against
against
against","2017-04-26 02:08:18","857053695485325314","LesNerfsOn","@lu_la_by @SpecialAirCaKe Absitiens-toi lulaby ! Si Le Pen est présidente elle sera bloquée aux légaslatives. Et au… https://t.co/yyvVcwVOZw","2429940148"
"1271263278","false","finalized","3",,"none
against
none","2017-04-26 04:57:39","857096310830370816","Yoa2nHyksos","[ARCHIVES]
Voici ce que pensait le secrétaire général du FN @nicolasbayfn de Marine Le Pen à l'époque !… https://t.co/OQXOo54Zc0","254920894"
"1271262974","false","finalized","3",,"favour
favour
none","2017-04-26 05:38:45","857106653031919618","patriceesnault","Henri Guaino : ""Mme Le Pen n'est pas fasciste, ou nazie"" &gt;&gt; https://t.co/oCcTQqr6d5 https://t.co/n4bansCW7R","846106952"
"1271263167","false","finalized","3",,"none
against
favour","2017-04-26 06:16:37","857116184281587712","YokoTrigalot","Aujourd'hui, tu critiques le discours de Le Pen, on te répond ""ouais, mais Macron..."".
La victoire du FN est là : on les met au même niveau.","586424392"
"1271262950","false","finalized","3",,"favour
favour
favour","2017-04-26 06:44:10","857123117910695936","DreamPerfect_","Je vote Marine Le Pen le 7 mai !  #Marine2017 #ElectionsPresidentielles2017","1317152702"
"1271262883","false","finalized","3",,"against
none
none","2017-04-26 07:07:24","857128964065824768","Bobylapointe25","Réfléchissez bien, le second tour n'est pas un référendum pour ou contre Macron mais un choix entre Macron et Le Pen. #AvecMoiLe7Mai","1084704631"
"1271263087","false","finalized","3",,"favour
favour
favour","2017-04-26 07:16:13","857131182416384001","avignondemain","Marion_M_Le_Pen: RT lavoixdunord: Lécluse : Marion Maréchal Le Pen a chauffé à blanc un public tout acquis à sa cause #Presidentielle2017… …","2535045380"
"1271262935","false","finalized","3",,"favour
favour
favour","2017-04-26 07:20:35","857132281709854724","RichardTrubacek","Marine Le Pen. Formidable. Déplacez vos trucs dans le Palais de l'Élysée! ???????? https://t.co/Q4YIBnWQkE","4578923921"
"1271262647","false","finalized","3",,"favour
favour
favour","2017-04-26 07:44:48","857138376977383424","penotclaudia1","voter marine le pen https://t.co/88o5yN1vYV","2953005195"
"1271263160","false","finalized","3",,"against
against
against","2017-04-26 08:56:09","857156332843147266","LavaurEM","Non Marine Le Pen, @EmmanuelMacron ne voit pas que les centre-villes ! https://t.co/lRQGdtA0Jd","821058704254570496"
"1271262527","false","finalized","3",,"favour
against
against","2017-04-26 09:16:33","857161466566369281","she534","""Les chiffres mentent"", l'argument répété de Marine Le Pen https://t.co/qsSiAHEesf #Présidentielle2017","355360909"
"1271263086","false","finalized","3",,"favour
none
none","2017-04-26 09:51:06","857170161295654913","aviyamoa","Avec ou sans lepen il y aura tjrs des gens comme ca les gars faut arreter de sucer et mettre des tacles a la gorge https://t.co/D3taWdp5QX","1140153620"
"1271263424","false","finalized","3",,"against
none
against","2017-04-26 09:55:45","857171331212816386","LilyOupss","@BFMTV Il a raison. Le PS ne serai jamais repassé au pouvoir il on donc créer Macron. Et Macron à + de chance face à LePen que de Mélenchon","847457248741806080"
"1271263165","false","finalized","3",,"none
favour
against","2017-04-26 09:59:17","857172219549626370","TsewolePanseh","Elue, Marine Le Pen aurait-elle les moyens de gouverner? https://t.co/TwXyrCuvP9 https://t.co/eOzHiL7U8d","2478729386"
"1271262868","false","finalized","3",,"against
none
none","2017-04-26 10:11:35","857175316468465664","daphneervr","Les temps de parole de Le Pen, Macron ou Hamon ont été de 45 à 55% supérieurs à celui de Mélenchon https://t.co/hhpsixFG9F","789197496"
"1271262822","false","finalized","3",,"none
none
against","2017-04-26 11:05:46","857188950229864448","MaNeigeEnchante","En clair ça veut dire quoi ? 

#Presidentielle2017 
#Macron
#MarineLePen https://t.co/FuNSwcdUwi","1658665351"
"1271263079","false","finalized","3",,"against
none
against","2017-04-26 11:13:39","857190936912252928","citoyenne_terre","Hamon ""a fabriqué Le Pen au deuxième tour"", pour Corbière https://t.co/ywBv4ad0Z9 https://t.co/j71EkSPTb3","17782731"
"1271262880","false","finalized","3",,"favour
favour
favour","2017-04-26 11:27:56","857194530067673088","Stan_fr01","Avec Marine le Pen , je décide de choisir la France ???????? https://t.co/1iXouYDODb","1745292709"
"1271263363","false","finalized","3",,"favour
favour
against","2017-04-26 11:37:36","857196964366176256","Metabunker","Le vrai tour de passe-passe, c'est de remplacer Le Pen par Marine. Chaque fois  qu'on l'appelle Marine, elle marque un point #LePenMacron","26540556"
"1271263329","false","finalized","3",,"against
against
against","2017-04-26 11:43:52","857198540476612608","EricDuf","La diff' entre Macron/Le Pen c que lui est en reunion sérieuse avc les syndic #Whirlpool ps à se pavaner devnt les… https://t.co/Ly9Z0mp7OB","14924643"
"1271263425","false","finalized","3",,"none
favour
favour","2017-04-26 11:47:04","857199345732636672","laDufe","Visite surprise de Marine Le Pen à l'usine Whirlpool Amiens alors qu'Emmanuel Macron rencontre les syndicats à la chambre de commerce/F.Info","289231969"
"1271262956","false","finalized","3",,"against
against
against","2017-04-26 11:59:20","857202431440105472","akatiario","Pendant que Le Pen prend des selfies avec les salariés de #Whirlpool, Emmanuel Macron construit les solutions avec les délégués syndicaux","308959237"
"1271262754","false","finalized","3",,"against
against
against","2017-04-26 12:04:55","857203836246786049","mongarsbruno","@Anaphi06 @gmelody1 @partisocialiste Je comprends. Mais je reste persuadé que la menace Le Pen est bien réelle. Il… https://t.co/sZDaNuFYEw","1286893346"
"1271263295","false","finalized","3",,"favour
favour
favour","2017-04-26 12:05:42","857204034377220096","JayFR34","Gilles, policier: ""les valeurs de Marine Le Pen, ce sont celles de la police"" https://t.co/87PBSmjmCo via @RMCInfo","814267976694321152"
"1271262661","false","finalized","3",,"against
none
against","2017-04-26 12:09:54","857205091614564353","CombatsEnfants","Présidentielle 2017 : Marine Le Pen n’est plus sûre de rien https://t.co/vk7HRrqVjx","780563401"
"1271262813","false","finalized","3",,"against
against
against","2017-04-26 12:15:29","857206495859134465","oediperoi1","Marine Le Pen est ""un peu le Tanguy de la politique"" 
Comment Nicolas Bay du FN, parlait de Marine Le Pen et de son… https://t.co/cXoMoKaa3Y","3222623040"
"1271263040","false","finalized","3",,"none
favour
favour","2017-04-26 12:32:42","857210827560153088","InfoFrance74","Marine Le Pen aux côtés des salariés de #Whirlpool, pendant que #Macron est à la chambre de commerce avec les patro… https://t.co/MjKIUvXRFO","810169890107756544"
"1271263317","false","finalized","3",,"favour
favour
against","2017-04-26 12:59:47","857217646760259584","marieguerin66","Coup de com de génie de Marine Le Pen qui va devant l'usine Whirlpool alors que Macron rencontre les syndicats dans un bureau à la CCI.","4244676701"
"1271262850","false","finalized","3",,"against
against
against","2017-04-26 13:00:38","857217857146548224","Xav_Neuner","""Marine Le Pen propose une TVA à 23%. Le projet de Marine Le Pen c'est un projet qui détruit le pouvoir d'achat"" @EmmanuelMacron #whirlpool","113288056"
"1271263403","false","finalized","3",,"favour
favour
favour","2017-04-26 13:50:21","857230368222695424","fannydouche","Hervé Le Bras : « Le malaise social n’est pas la seule cause du vote Le Pen » https://t.co/d4aZFAT8lr","2421831079"
"1271263089","false","finalized","3",,"favour
favour
favour","2017-04-26 14:10:00","857235314670284800","Alex1179D","Présidentielle : ""Marine Le Pen dit tout haut ce que tout le monde pense tout bas"" https://t.co/d1hS5CBqrG","2303858696"
"1271262904","false","finalized","3",,"favour
favour
favour","2017-04-26 14:30:13","857240402486808576","abfondation","Un salarié Whirlpool : « Marine Le Pen a toujours été derrière nous, Macron n’a jamais rien fait » https://t.co/U8x3bmegw7 via @f_desouche","713672433383903232"
"1271262630","false","finalized","3",,"against
against
against","2017-04-26 14:39:29","857242734624731136","94Zabre","À #Whirlpool, Macron arrive sous les sifflets, repart sous les remerciements pour ses réponses concrètes
Contraste avec les selfies de LePen","828928783046569984"
"1271262543","false","finalized","3",,"against
against
against","2017-04-26 14:44:30","857243998427152384","Amok_60","#presidentielle2017 #lePenJamais 7,7 millions de voix pour #LePen protégez votre dites STOP ⛔ aux virus… https://t.co/YEpx0fMWiq","2306357913"
"1271262988","false","finalized","3",,"against
against
against","2017-04-26 15:14:21","857251508278226944","danielther",".@RaquelGarridoFI Ce n'est pas Macron qui a fait baisser Le Pen, c'est nous. Chez les chômeurs, les jeunes, ça c'est la lutte contre le #FN","410236872"
"1271262704","false","finalized","3",,"favour
favour
favour","2017-04-26 15:20:40","857253098775085057","SuisseLaMoi","Un salarié #Whirlpool : ""Marine Le Pen a toujours été derrière nous, #Macron n'a jamais rien fait."" https://t.co/fl9uJLboIQ","759503159207354368"
"1271263374","false","finalized","3",,"against
none
against","2017-04-26 15:23:39","857253849840615424","MaxMably","Marine Le Pen pourrait (encore) perdre son immunité parlementaire https://t.co/ryJEPBFNot","728497116960706560"
"1271262924","false","finalized","3",,"against
against
against","2017-04-26 15:25:59","857254439165603840","ELLETW6","@JLMelenchon Il y avait point commun des candidats à Noms à lettres ""on"", et il y a Fillon Le Pen Valls où on pense à ""un con ça ose tout"" ?","835129836360384513"
"1271262745","false","finalized","3",,"none
none
against","2017-04-26 15:43:24","857258820552318976","babswad","Malgré Marine Le Pen, le 1er Mai unitaire n’aura pas lieu  via @Mediapart https://t.co/Tsjs8UIkIv","302549668"
"1271263128","false","finalized","3",,"against
against
against","2017-04-26 15:48:49","857260182140747776","Zak_Ouni","Quand Marine Le Pen parle de ""rassembler un maximum de monde"", elle pense pas au Vél d'Hiv j'espère ?","2874116662"
"1271262738","false","finalized","3",,"against
against
against","2017-04-26 15:59:36","857262895268327424","laurebretton","Comme elle a préféré faire des selfies plutôt que de parler de la situation de #Whirlpool Marine Le Pen publie un c… https://t.co/3kMaBpY5AT","168667495"
"1271262945","false","finalized","3",,"against
against
against","2017-04-26 16:27:28","857269910061424641","Roux__Antoine","Marine Le Pen peut faire son numéro de claquettes devant les salariés de #Whirlpool, les solutions pérennes sont chez @EmmanuelMacron","759263358"
"1271263399","false","finalized","3",,"none
against
against","2017-04-26 16:44:20","857274152729931778","Guilhempere21","La réponse est simple : NON.
#Presidentielle2017 #FranceInsoumise #SansMoiLe7Mai #LePen #Macron #Mélenchon https://t.co/CNSvltan04","816771440108302336"
"1271263438","false","finalized","3",,"none
against
against","2017-04-26 16:48:06","857275102504902657","JaymesJessie","Que proposent @EmmanuelMacron et Marine Le Pen @MLP_officiel pour l'enseignement scolaire ? Le comparateur AEF : https://t.co/dk7IP7yRQT","458300895"
"1271262724","false","finalized","3",,"against
against
against","2017-04-26 16:53:56","857276569378844674","sebasqien","Le Pen n'y connaît rien au business si ce n'est son business familial. Macron s'y connu bien mieux qu'elle. #Whirlpool","1979395890"
"1271263211","false","finalized","3",,"against
against
against","2017-04-26 17:04:46","857279297844764672","French_Baburaj","""Quiconque prétend que le programme de Le Pen est proche de Mélenchon fait objectivement la campagne du FN""… https://t.co/sdQ5Wo4wNJ","3552528980"
"1271263284","false","finalized","3",,"against
against
against","2017-04-26 17:06:55","857279839648313344","TEDDY_A_N","Si si, Marine Le Pen, vous êtes bien la candidate du Front National (ex Ordre Nouveau) parti d'extrême droite créé… https://t.co/Mb59e7KtwS","831909109"
"1271262637","false","finalized","3",,"against
against
against","2017-04-26 17:11:16","857280931618488320","Yanis_68","Je vais commencer un thread sur Marine Le Pen et ses militants, histoire de pas vous faire oublier que le FN c'est : https://t.co/yncdTHDJvx","3248531589"
"1271262633","false","finalized","3",,"none
none
favour","2017-04-26 17:15:31","857282002848010241","Sors_Yann","#update #Presidentielle2017 #FN [mise à jour] Fiscalité des particuliers : le programme de Marine Le Pen… https://t.co/82a1vAj68T","607471756"
"1271262903","false","finalized","3",,"favour
favour
against","2017-04-26 17:29:06","857285419146387456","TheGreat_DocMan","Alors que Macron est enfermé dans la chambre de commerce de #Whirlpool, Marine Le Pen arrive sous les acclamations… https://t.co/v8F8jvSbmk","4049537719"
"1271263379","false","finalized","3",,"favour
none
favour","2017-04-26 17:39:55","857288144089219073","Patdolen","C'est mathématique : Marine Le Pen peut remporter l'élection présidentielle, explique Serge Galam, chercheur au CNR… https://t.co/3XY3xuIbm9","710363470290616320"
"1271263415","false","finalized","3",,"against
none
against","2017-04-26 18:00:06","857293221822681089","BaptisteP1985","Un syndicaliste présent à la réunion confirme : Macron avait prévu de venir sur le site AVANT la visite de Marine Le Pen #whirlpool","4300561996"
"1271263319","false","finalized","3",,"none
none
none","2017-04-26 18:00:16","857293261861507073","brassardpatric1","Le 7 mai 2017 vous allez faire quoi ? #elysee2017 #LePen #macron #Presidentielle2017","583427140"
"1271262856","false","finalized","3",,"against
against
against","2017-04-26 18:40:48","857303463260278788","bchaudcarr","""Je ne laisserai pas une once du territoire de France à Mme Le Pen"" EmmanuelMacron #MacronArras

— Jeunes avec Macron (JeunesMacron) April …","1458716720"
"1271263232","false","finalized","3",,"none
favour
none","2017-04-26 18:41:33","857303652993830912","Loupo85","""Depuis dimanche soir il n'y a pas eu de front républicain contre Marine Le Pen"" @EmmanuelMacron @BFMTV","225423130"
