"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1266459498","false","finalized","3",,"against
against
against","2017-04-26 11:38:59","857197309393854464","AtonXVIII","Nicolas Sarkozy, l'homme qui a ruiné la France et surtout MENTI maintes fois au français votera Macron.
La messe est dite !","296496005"
"1266459274","false","finalized","3",,"against
against
against","2017-04-26 11:41:43","857197998798983168","PatrickLoiselet","Macron est mauvais et fait tellement une médiocre campagne que #BFM lui offre depuis 10min une tribune... mais il rage il est nul #Whirlpool","3426158909"
"1266458995","false","finalized","3",,"against
against
against","2017-04-26 11:44:03","857198584256704512","M_ckcp","quand Macron sera élu et qu'on va être obligé de faire le service militaire. https://t.co/xF3XRFgeXG","3319152639"
"1266459237","false","finalized","3",,"favour
favour
none","2017-04-26 12:22:34","857208280480980992","GF_Courage","Conseil à #Macron: prévoir une visite dans un tribunal. Le Pen s'y précipite, se retrouve devant un juge et est mise en examen.
#whirlpool","1448857080"
"1266459312","false","finalized","3",,"none
none
against","2017-04-26 12:36:35","857211808377077760","elaedanla",".@EmmanuelMacron a BESOIN des voix qui voteront contre Madame Le Pen pour la battre. Je ne comprends pas cet entête… https://t.co/P8qb0tEYZe","63170597"
"1266459700","false","finalized","3",,"against
against
against","2017-04-26 12:42:03","857213181088989185","jnl_j","Quand j'entends #LeDrian vanter les compétences de @EmmanuelMacron 

#macron #MacronCestNon #macron2017 https://t.co/U4DIco252v","2267623992"
"1266458968","false","finalized","3",,"none
none
none","2017-04-26 12:54:02","857216197250752512","NoemiManey","Le week end va être chaud :1er mai, Villepinte (Mlp)Vincennes ? (#macron), grand multiplex avec les citoyens vendredi (#macron). #elysee2017","4043862117"
"1266459483","false","finalized","3",,"favour
none
favour","2017-04-26 13:02:55","857218433347407872","lainbec30","???? RAPPEL - le projet #Macron a été composé par des milliers de marcheurs. Et non Attali ! Il n'est pas dans notre c… https://t.co/PXtPRY34Ox","578143022"
"1266458971","false","finalized","3",,"against
against
against","2017-04-26 13:03:51","857218669293785088","constantinjacqu","Henri Guaino : « Jamais personne ne me fera voter pour Emmanuel Macron ». A Retweeter
https://t.co/2GkBCDiiCp https://t.co/AgHKK7BKNa","188886943"
"1266458883","false","finalized","3",,"against
against
against","2017-04-26 13:38:39","857227427050921984","lolodelacosta","La couverture de @BFMTV de #whirlpool, (les commentaires plateaux), est dégueulasse. Insensée. Pro-macron sans gênes. Un scandale.","246179680"
"1266459194","false","finalized","3",,"favour
favour
favour","2017-04-26 13:43:49","857228724445597697","lainbec30","-alors madame lepen votre projet pour  #Whirlpool ? 
- j'ai fait 3 selfies !
-bravo vous êtes meilleure que #macron… https://t.co/2XexEnFBws","578143022"
"1266459641","false","finalized","3",,"against
against
against","2017-04-26 13:47:31","857229658269593601","St_Raphael9","Tu es nul Macron tu es NUL TU ES NUL
MACRON TU ES NUL https://t.co/OIt44YdJZ4","633871581"
"1266459396","false","finalized","3",,"none
none
none","2017-04-26 14:42:25","857243474936160256","ArnlabEH","Les propos de Jacques Attali sur Whirlpool condamnés dans le camp Macron https://t.co/o6Icw76pPg","572574460"
"1266459614","false","finalized","3",,"none
against
favour","2017-04-26 14:57:23","857247241257574400","barres66680","Droite la plus bête du monde Luc Ferry : «Pourquoi la droite doit viser la cohabitation avec Macron» via @Le_Figaro https://t.co/cDtcvWiG8l","2148044963"
"1266459719","false","finalized","3",,"against
against
against","2017-04-26 15:04:32","857249040576249856","jgremise","Le vrai #Macron veut une loi El khomri puissance 10 réfléchissez avant de voter! #Marine2017 #JechoisisMarine… https://t.co/Aikmi5qmG6","4386200417"
"1266459609","false","finalized","3",,"none
favour
favour","2017-04-26 15:10:12","857250465851080704","coralieharmant","Bernard Arnault affiche son soutien à @EmmanuelMacron 
https://t.co/dgTimlFKjd

#luxe #luxury #politique #LVMH https://t.co/LOFcGfT1kB","391289223"
"1266459851","false","finalized","3",,"against
against
against","2017-04-26 15:15:19","857251753275908098","_603886224187","VIDEO - Macron interpellé par une salariée de Whirlpool: ""Pourquoi vous n'êtes pas venu avant?""… https://t.co/qKWFzTQBTG","496277558"
"1266459398","false","finalized","3",,"favour
favour
none","2017-04-26 15:37:08","857257243821125636","Ecila1808","C'est toute la différence entre #Macron et #MarineLePen... #Whirlpool https://t.co/XwXTuoObTb","4858126852"
"1266459507","false","finalized","3",,"against
against
against","2017-04-26 15:40:10","857258007016722432","grouard_serge","Autant Macron que la Facho, ils vont vous faire cracher du sang !
On vous a avisés, fallait voter Mélenchon !
C jam… https://t.co/wPWOjyhVVF","827590811336466436"
"1266459003","false","finalized","3",,"against
against
against","2017-04-26 15:44:23","857259069148717057","Cenomdutilisisa","#EmmanuelMacron c'est #hollande en plus con #copiercoller #EnMarche #Macron #micron #macro… https://t.co/TqRnXS2jIb","847992170204327936"
"1266459190","false","finalized","3",,"favour
favour
favour","2017-04-26 16:10:07","857265543216324608","MacronTheBest","@CNEWS @EmmanuelMacron Enfin macron , marre du FN a la tv","483331021"
"1266459134","false","finalized","3",,"against
against
against","2017-04-26 16:21:49","857268488079122432","Ibizamrs","Le chômage explose en mars. Dommage que la France reparte pour 5 années Hollande-Macron. Le projet @FrancoisFillon était le meilleur","493425937"
"1266459249","false","finalized","3",,"against
against
against","2017-04-26 16:46:09","857274609816784897","sappelgroot","Que tous les TROUS-DU-CUL qui nous on mis dans la merde avec ces deux CONS de MACRON et LE PEN se démerdent ce sera #SansMoiLe7Mai","703720145982758912"
"1266459626","false","finalized","3",,"none
against
against","2017-04-26 16:49:19","857275407434952704","mamie_Nadette",".@f_philippot : ""#Macron a un problème de relation avec le monde du travail."" @publicsenat","852267578621911041"
"1266459493","false","finalized","3",,"none
none
against","2017-04-26 16:59:51","857278058591645696","HTerix","Les bodyguards de Macron à #Whirlpool https://t.co/FakSkft9kq","50415640"
"1266459600","false","finalized","3",,"against
none
favour","2017-04-26 17:02:11","857278646096203776","FilleDeSappho","Pour Jacques Attali, mentor de Macron, les ouvriers sur le carreau de Whirlpool sont une anecdotes https://t.co/5ZgYx8pv3D","130091666"
"1266459841","false","finalized","3",,"against
against
favour","2017-04-26 17:05:20","857279438295371777","fab_rac","Pour @jattali, mentor et soutien de #Macron, #Whirlpool est une ""anecdote"". Immonde. https://t.co/t9o4kCYY5r","4448109868"
"1266459631","false","finalized","3",,"favour
favour
favour","2017-04-26 17:05:52","857279573217746944","MLTena","Macron n'est pas venu prendre 3 selfies et promettre la lune, il va au charbon et affronte.","1249987688"
"1266459264","false","finalized","3",,"against
against
against","2017-04-26 17:45:40","857289590935343106","TITI30803228","Encore une vidéo YouTube bloqué bizarrement elle traitait de Macron. #EnMarche vers la dictature ? https://t.co/hcLcDkx7oy","560193794"
"1266459752","false","finalized","3",,"favour
against
favour","2017-04-26 18:15:32","857297104435388416","polemicus2014","#Ségolène appelle à voter #Macron .Vous savez ce qu'il vous reste à faire … #marinepresidente","47490094"
"1266458927","false","finalized","3",,"against
against
none","2017-04-26 18:32:29","857301373515419664","GJourneaux","15h : Macron, ""du boulot il y en a !""
18h : +43 700 demandeurs d'emplois en catégorie A en mars (plus forte hausse depuis 2013 !).","460875527"
"1266459490","false","finalized","3",,"against
against
against","2017-04-26 18:39:02","857303020727652361","JeremyT70180","Qd tu vois le pédalage ds la semoule sur ttes les chaines d'infos pr sauver le soldat macron tu comprends que MLP a envoyé un putain de SCUD","4319038049"
"1266459345","false","finalized","3",,"against
against
against","2017-04-26 18:40:58","857303505979281408","jcbyam","Face au terrorisme, Macron est laxiste et irresponsable. Comment pourrait-il protéger les Français #SortonsMacron https://t.co/eKdMfn3sVW","1894680912"
"1266459192","false","finalized","3",,"favour
none
favour","2017-04-26 18:42:20","857303848200917003","ChristineGuesdo","@EmmanuelMacron Il s'agissait de lui contester  la place de 1er parti de France C fait ! Maintenant Macron doit vis… https://t.co/koKpWLP6IU","411333245"
"1266459812","false","finalized","3",,"favour
favour
against","2017-04-26 18:50:26","857305888583032833","ucfaschi","Et quitte à l'être, je le préfère avec le :) de Macron que le cloaque de Lepen","35434297"
"1266459028","false","finalized","3",,"none
against
none","2017-04-26 18:56:52","857307506636468224","thaiamoi","Quelqu'un a décompté le nombre de fois où #Macron a utilisé le terme ""fracture"" dans son meeting ? #Arras","3108197332"
"1266459391","false","finalized","3",,"favour
favour
favour","2017-04-26 19:06:13","857309860207218688","AkaAnderaka","#whirlpool ""E. Macron n'est pas allé là-bas pour faire des risettes assez indignes mais pour trouver des solutions""… https://t.co/6aIOaDsVw1","423525410"
"1266459807","false","finalized","3",,"against
against
against","2017-04-26 19:18:24","857312927950548993","Zertog59","@BFMTV Blablabla,pfffffff,vs croyez qu'il fera uoi macron lol?","3327481643"
"1266459702","false","finalized","3",,"favour
against
favour","2017-04-26 19:19:21","857313163951448065","THOMASAlain9","@ViviedeParis Parce que Macron traite tout le monde de la même manière? Il nous propose un renouveau avec des polit… https://t.co/96iAiv29g6","4534657822"
"1266459077","false","finalized","3",,"against
against
against","2017-04-26 19:26:38","857315000427347969","FlorianLetalen","""Quand je vois M. Macron face à des salariés, je vois un pingouin qui découvre le sable du désert."" #Whirlpool
https://t.co/DsFeJhO2Zd","121047740"
"1266459678","false","finalized","3",,"against
against
against","2017-04-26 19:47:51","857320336668413952","viaix13","Les ouvriers de #Whirlpool sifflent #Macron et scandent ""Marine présidente !"" : https://t.co/3hldFMAUUl","1375367989"
"1266459097","false","finalized","3",,"against
against
against","2017-04-26 19:50:54","857321106319052803","geisha8392","Marine savec les ouvriers #whirlpool, #Macron à la chambre de Commerce avec les patrons de syndicats. Tournant de l… https://t.co/xwAnyB40aE","2613969246"
"1266459160","false","finalized","3",,"none
against
none","2017-04-26 19:57:00","857322642562588673","France_debout","Quand @ruthelkrief tape dans la main de @EmmanuelMacron avant son meeting sous l'œil des caméras... Et elle se dit… https://t.co/FqkfP5smCU","123038965"
"1266459234","false","finalized","3",,"favour
favour
favour","2017-04-26 19:57:36","857322789916823554","la_vague_em","On attend encore une fois beaucoup de monde ce soir au meeting d'Emmanuel Macron ???? #MacronArras https://t.co/jcH71rOgvJ","834443406160039936"
"1266459088","false","finalized","3",,"against
against
against","2017-04-26 20:41:45","857333904012972032","G0rille","La preuve de la collusion entre Macron et les médias en 14 secondes...
https://t.co/GIjQ2wuTWl","829500602"
"1266459405","false","finalized","3",,"none
none
favour","2017-04-26 21:08:17","857340578698321922","NLutte","R Elkrief ? complicité avec Macron ? Mais non !
Non parce que quand c'est @JLMelenchon y'a pas de tapage ... ni à l… https://t.co/l7WbXMm2Wv","4266404974"
"1266459880","false","finalized","3",,"none
none
none","2017-04-26 21:16:48","857342724399390721","86Deborah","Public Buzz : Ce jeune homme est le sosie d'Emmanuel Macron https://t.co/Nf7Cc8R5nE https://t.co/Xk2dbsVe5S","305177315"
"1266459864","false","finalized","3",,"against
none
against","2017-04-26 21:40:36","857348710984028164","wimocean","Pour #Attali, soutien de #Macron, "" #Whirlpool, c'est une anecdote "". Merci pour les centaines de vies brisées, détruites. À gerber. Beurk.","125049715"
"1266459402","false","finalized","3",,"against
none
none","2017-04-26 22:08:49","857355814612463617","SpaceGlandue","""Tu va voter pour LePen ou Macron ?""
Me : https://t.co/az8Sbdy7TG","2850134163"
"1266459216","false","finalized","3",,"none
against
none","2017-04-26 22:55:21","857367522970140672","Aliasst1","#elysee2017
Sondage à chaud après ne coup de #whirlpool ,#macron ou #Marine2017 ou bien #VoteBlancLe7mai ?
Retweet!","839816009435459584"
"1266459634","false","finalized","3",,"against
against
none","2017-04-26 23:10:11","857371256538181632","Louis_2_Bourbon","#Macron ose reprocher à @MLP_officiel de faire des selfies avec des ouvriers, c'est vrai lui préfère en faire avec… https://t.co/nXMHn4AAty","855350441923813376"
"1266459399","false","finalized","3",,"against
against
against","2017-04-27 01:07:30","857400780214632448","ParanteauD","Rama Yade veut envoyer #Macron chez le psy ???? https://t.co/5Mw2dJOwPX","624157534"
"1266458974","false","finalized","3",,"against
against
against","2017-04-27 03:18:14","857433682482802688","pacota69","« Macron a besoin de continuer à diaboliser Le Pen car par lui même il est un peu creux, il manque de fond »… https://t.co/FAPLzfQkBG","165676660"
"1266459755","false","finalized","3",,"favour
favour
favour","2017-04-27 05:32:03","857467356255309824","MarieSmaniot","A Arras, Macron tacle Le Pen,«héritière qui se prétend du peuple» https://t.co/HxK8GurJvD via @libe","802923147423076353"
"1266459503","false","finalized","3",,"favour
favour
favour","2017-04-27 05:50:22","857471965103370241","ZachChrm","#jevotemacron Macron c'est ça . Du coeur de l'humanité de la vérité du courage .... https://t.co/NaPQR9t8Wm","4844556311"
