"id","Tweet","Stance","Set","screen_name","user_id","date","POS","POSplus","textplus"
"800610236193271808","#Salvini #Berlusconi #D'Alema #Grillo #Bersani #Alemanno #Meloni. Tutti uniti per il No. Non vi basta ?
#iovotosi  #referendumcostituzionale","favor","Test","Alatriste2804","1528310352","2016-11-21 09:02:09","['#Salvini\tNOM\t#Salvini', '#Berlusconi\tNOM\t#Berlusconi', ""#D'Alema\tNOM\t#D'Alema"", '#Grillo\tNOM\t#Grillo', '#Bersani\tNOM\t#Bersani', '#Alemanno\tVER:futu\t#Alemanno', '#Meloni\tNOM\t#Meloni', '.\tSENT\t.', 'Tutti\tPRO:indef\ttutto', 'uniti\tVER:pper\tunire', 'per\tPRE\tper', 'il\tDET:def\til', 'No\tNOM\tno', '.\tSENT\t.', 'Non\tADV\tnon', 'vi\tPRO:refl\tvi', 'basta\tVER:pres\tbastare', '?\tSENT\t?', '#iovotosi\tNOM\t#iovotosi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale']","['s\tVER:impe\ts', 'al\tPRE:det\tal', 'vi\tADV\tvi', 'n\tABR\tn', 'i\tDET:def\til', 'be\tINT\tbe', 'r\tVER:infi\tr', 'l\tVER:geru\tl', 'u\tVER:impe\tu', 's\tVER:impe\ts', 'con\tPRE\tcon', 'i\tDET:def\til', ""d'\tPRE\td'"", 'Alema\tNPR\tAlema', '#Grillo\tNOM\t#Grillo', 'bersani\tADJ\tbersani', 'al\tPRE:det\tal', 'e\tCON\te', 'ma\tCON\tma', 'n\tABR\tn', 'no\tADV\tno', 'me\tPRO:pers\tme', 'lo\tDET:def\til', 'n\tABR\tn', 'i\tDET:def\til', '.\tSENT\t.', 'Tutti\tPRO:indef\ttutto', 'uniti\tVER:pper\tunire', 'per\tPRE\tper', 'il\tDET:def\til', 'No\tNOM\tno', '.\tSENT\t.', 'Non\tADV\tnon', 'vi\tPRO:refl\tvi', 'basta\tVER:pres\tbastare', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale']"," s al vi n i  be r l u s con i  d'Alema #Grillo  bersani  al e ma n no  me lo n i. Tutti uniti per il No. Non vi basta ?
 io voto si   referendum costituzionale"
"799690573179396100","@beppe_grillo @Mov5Stelle  #referendumcostituzionale #Renzi non serve aggiungere altro 4 milioni.. di ragioni per… https://t.co/T5zdor7o5u","none","Test","T1z1an0","2337708335","2016-11-18 20:07:44","['@\tSYM\t@', 'beppe_grillo\tVER:impe\tbeppe_grillo', '@\tSYM\t@', 'Mov5Stelle\tNOM\tMov5Stelle', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Renzi\tNOM\t#Renzi', 'non\tADV\tnon', 'serve\tVER:pres\tservire', 'aggiungere\tVER:infi\taggiungere', 'altro\tPRO:indef\taltro', '4\tNUM\t@card@', 'milioni\tNOM\tmilione', '.\tSENT\t.', '.\tSENT\t.', 'di\tPRE\tdi', 'ragioni\tNOM\tragione', 'per\tPRE\tper', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/T5zdor7o5u"" />']","['Beppe\tNPR\tBeppe', 'Grillo\tNPR\tGrillo', 'Movimento\tNOM\tmovimento', '5\tNUM\t@card@', 'Stelle\tNOM\tstella', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'renzi\tVER:cpre\trenzi', 'non\tADV\tnon', 'serve\tVER:pres\tservire', 'aggiungere\tVER:infi\taggiungere', 'altro\tPRO:indef\taltro', '4\tNUM\t@card@', 'milioni\tNOM\tmilione', '.\tSENT\t.', '.\tSENT\t.', 'di\tPRE\tdi', 'ragioni\tNOM\tragione', 'per\tPRE\tper', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/T5zdor7o5u"" />']","Beppe Grillo Movimento 5 Stelle   referendum costituzionale  renzi non serve aggiungere altro 4 milioni.. di ragioni per… https://t.co/T5zdor7o5u"
"799216693331496960","Ieri sera a Giurdignano con Enea Benvenga e Daniela Cervellino.
#referendumcostituzionale #4dicembre #scelgono… https://t.co/PT84spHISv","none","Training","vocealsalento","3226161388","2016-11-17 12:44:43","['Ieri\tADV\tieri', 'sera\tNOM\tsera', 'a\tPRE\ta', 'Giurdignano\tNOM\tGiurdignano', 'con\tPRE\tcon', 'Enea\tNPR\tEnea', 'Benvenga\tVER:impe\tBenvenga', 'e\tCON\te', 'Daniela\tNPR\tDaniela', 'Cervellino\tNOM\tcervellino', '.\tSENT\t.', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#4dicembre\tNOM\t#4dicembre', '#scelgono\tVER:pres\t#scelgono', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/PT84spHISv"" />']","['Ieri\tADV\tieri', 'sera\tNOM\tsera', 'a\tPRE\ta', 'Giurdignano\tNOM\tGiurdignano', 'con\tPRE\tcon', 'Enea\tNPR\tEnea', 'Benvenga\tVER:impe\tBenvenga', 'e\tCON\te', 'Daniela\tNPR\tDaniela', 'Cervellino\tNOM\tcervellino', '.\tSENT\t.', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'dicembre\tNOM\tdicembre', 'scelgono\tVER:pres\tscegliere', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/PT84spHISv"" />']","Ieri sera a Giurdignano con Enea Benvenga e Daniela Cervellino.
 referendum costituzionale  dicembre  scelgono… https://t.co/PT84spHISv"
"799150827306946560","ecco come un italiano residente all'estero risponde a #Renzi #referendumcostituzionale #IoVotoNO https://t.co/IjtD04MYaE","agains","Training","RossellaFidanza","26295447","2016-11-17 08:22:59","['ecco\tADV\tecco', 'come\tPRE\tcome', 'un\tDET:indef\tun', 'italiano\tADJ\titaliano', 'residente\tNOM\tresidente', ""all'\tPRE:det\tal"", 'estero\tNOM\testero', 'risponde\tVER:pres\trispondere', 'a\tPRE\ta', '#Renzi\tNOM\t#Renzi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/IjtD04MYaE"" />']","['ecco\tADV\tecco', 'come\tPRE\tcome', 'un\tDET:indef\tun', 'italiano\tADJ\titaliano', 'residente\tNOM\tresidente', ""all'\tPRE:det\tal"", 'estero\tNOM\testero', 'risponde\tVER:pres\trispondere', 'a\tPRE\ta', 'renzi\tADJ\trenzi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/IjtD04MYaE"" />']","ecco come un italiano residente all'estero risponde a  renzi  referendum costituzionale  io voto no https://t.co/IjtD04MYaE"
"797120017431138304","#Verdini Ci sono veri padri di una volta e figli di androcchia oggi #IoVotoNO al #referendumcostituzionale e #IoDicoNo","agains","Training","grilliserafino","1860435552","2016-11-11 17:53:16","['#Verdini\tNOM\t#Verdini', 'Ci\tNOM\tci', 'sono\tVER:pres\tessere', 'veri\tADJ\tvero', 'padri\tNOM\tpadre', 'di\tPRE\tdi', 'una\tDET:indef\tuna', 'volta\tNOM\tvolta', 'e\tCON\te', 'figli\tNOM\tfiglio', 'di\tPRE\tdi', 'androcchia\tNOM\tandrocchia', 'oggi\tADV\toggi', '#IoVotoNO\tNOM\t#IoVotoNO', 'al\tPRE:det\tal', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'e\tCON\te', '#IoDicoNo\tNOM\t#IoDicoNo']","['verdini\tADJ\tverdini', 'Ci\tNOM\tci', 'sono\tVER:pres\tessere', 'veri\tADJ\tvero', 'padri\tNOM\tpadre', 'di\tPRE\tdi', 'una\tDET:indef\tuna', 'volta\tNOM\tvolta', 'e\tCON\te', 'figli\tNOM\tfiglio', 'di\tPRE\tdi', 'androcchia\tNOM\tandrocchia', 'oggi\tADV\toggi', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'e\tCON\te', 'io\tPRO:pers\tio', 'di\tPRE\tdi', 'no\tADV\tno']"," verdini Ci sono veri padri di una volta e figli di androcchia oggi  io voto no al  referendum costituzionale e  io di no"
"799583774413615104","https://t.co/1eeBJrrlfz
Votare No ispirandosi al manifesto fondativo del #PD
#referendumcostituzionale #RiformaCostituzionale #IoVotoNO","agains","Test","gbrunazzi1990","331573519","2016-11-18 13:03:22","['replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/1eeBJrrlfz"" />', 'Votare\tVER:infi\tvotare', 'No\tNOM\tno', 'ispirandosi\tVER:geru\tispirare', 'al\tPRE:det\tal', 'manifesto\tNOM\tmanifesto', 'fondativo\tADJ\tfondativo', 'del\tPRE:det\tdel', '#PD\tNOM\t#PD', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#RiformaCostituzionale\tNOM\t#RiformaCostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO']","['replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/1eeBJrrlfz"" />', 'Votare\tVER:infi\tvotare', 'No\tNOM\tno', 'ispirandosi\tVER:geru\tispirare', 'al\tPRE:det\tal', 'manifesto\tNOM\tmanifesto', 'fondativo\tADJ\tfondativo', 'del\tPRE:det\tdel', 'pd\tNOM\tpd', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'riforma\tNOM\triforma', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","https://t.co/1eeBJrrlfz
Votare No ispirandosi al manifesto fondativo del  pd
 referendum costituzionale  riforma costituzionale  io voto no"
"801748403239743488","@FazFabio  Mancano 10 giorni alla FINE di @matteorenzi! #Bastaunsi? #IoVotoNO #ReferendumCostituzionale #Renzi #PD #RENZIT #4dicembre","agains","Training","RANADEUS","3294587596","2016-11-24 12:24:49","['@\tSYM\t@', 'FazFabio\tNOM\tFazFabio', 'Mancano\tABR\tMancano', '10\tNUM\t@card@', 'giorni\tNOM\tgiorno', 'alla\tPRE:det\tal', 'FINE\tNOM\tfine', 'di\tPRE\tdi', '@\tSYM\t@', 'matteorenzi\tNOM\tmatteorenzi', '!\tSENT\t!', '#Bastaunsi\tABR\t#Bastaunsi', '?\tSENT\t?', '#IoVotoNO\tNOM\t#IoVotoNO', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#Renzi\tNOM\t#Renzi', '#PD\tNOM\t#PD', '#RENZIT\tNOM\t#RENZIT', '#4dicembre\tNOM\t#4dicembre']","['@\tSYM\t@', 'FazFabio\tNOM\tFazFabio', 'Mancano\tABR\tMancano', '10\tNUM\t@card@', 'giorni\tNOM\tgiorno', 'alla\tPRE:det\tal', 'FINE\tNOM\tfine', 'di\tPRE\tdi', 'Matteo\tNPR\tMatteo', 'Renzi\tNOM\tRenzi', '!\tSENT\t!', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:infi\ts', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'renzi\tVER:cpre\trenzi', 'pd\tNOM\tpd', 'renzi\tVER:pres\trenzi', 'dicembre\tNOM\tdicembre']","@FazFabio  Mancano 10 giorni alla FINE di Matteo Renzi!  b a s?  io voto no  referendum costituzionale  renzi  pd  renzi  dicembre"
"800124882348490752","Arrigo Sacchi spera che Silvio Berlusconi voti Sì al #ReferendumCostituzionale #ioVotoSi https://t.co/nkD2npndMq https://t.co/SJWd3GQKw4","favor","Training","RRivellini","521337019","2016-11-20 00:53:32","['Arrigo\tVER:impe\tArrigo', 'Sacchi\tNPR\tSacchi', 'spera\tVER:pres\tsperare', 'che\tPRO:rela\tche', 'Silvio\tNPR\tSilvio', 'Berlusconi\tNPR\tBerlusconi', 'voti\tNOM\tvoto', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#ioVotoSi\tNOM\t#ioVotoSi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/nkD2npndMq"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/SJWd3GQKw4"" />']","['Arrigo\tVER:impe\tArrigo', 'Sacchi\tNPR\tSacchi', 'spera\tVER:pres\tsperare', 'che\tPRO:rela\tche', 'Silvio\tNPR\tSilvio', 'Berlusconi\tNPR\tBerlusconi', 'voti\tNOM\tvoto', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'replaced-url\tVER:impe\treplaced-url', '<repurl text=""https://t.co/nkD2npndMq"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/SJWd3GQKw4"" />']","Arrigo Sacchi spera che Silvio Berlusconi voti Sì al  referendum costituzionale  io voto si https://t.co/nkD2npndMq https://t.co/SJWd3GQKw4"
"798136846509342721","#referendumcostituzionale #Riforma Renzi per non dimenticare. Vota consapevolmente #IoVotoNO #RomaVotaNo https://t.co/AJsihrCToM","agains","Training","RaimondoFabbri","1114768056","2016-11-14 13:13:47","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Riforma\tNOM\t#Riforma', 'Renzi\tNOM\tRenzi', 'per\tPRE\tper', 'non\tADV\tnon', 'dimenticare\tVER:infi\tdimenticare', '.\tSENT\t.', 'Vota\tVER:pres\tvotare', 'consapevolmente\tADV\tconsapevolmente', '#IoVotoNO\tNOM\t#IoVotoNO', '#RomaVotaNo\tNOM\t#RomaVotaNo', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/AJsihrCToM"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'riforma\tVER:pres\triformare', 'Renzi\tNOM\tRenzi', 'per\tPRE\tper', 'non\tADV\tnon', 'dimenticare\tVER:infi\tdimenticare', '.\tSENT\t.', 'Vota\tVER:pres\tvotare', 'consapevolmente\tADV\tconsapevolmente', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'roma\tADJ\troma', 'vota\tVER:pres\tvotare', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/AJsihrCToM"" />']"," referendum costituzionale  riforma Renzi per non dimenticare. Vota consapevolmente  io voto no  roma vota no https://t.co/AJsihrCToM"
"799373697274511360","#IoVotoNO al #ReferendumCostituzionale caro @matteorenzi cara @meb perché leggo i nuovi articoli ed è tutto troppo imbarazzante!","agains","Training","IngMirkoPaglia","109251997","2016-11-17 23:08:35","['#IoVotoNO\tNOM\t#IoVotoNO', 'al\tPRE:det\tal', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', 'caro\tADJ\tcaro', '@\tSYM\t@', 'matteorenzi\tNOM\tmatteorenzi', 'cara\tADJ\tcaro', '@\tSYM\t@', 'meb\tNOM\tmeb', 'perché\tCON\tperché', 'leggo\tVER:pres\tleggere', 'i\tDET:def\til', 'nuovi\tADJ\tnuovo', 'articoli\tNOM\tarticolo', 'ed\tCON\ted', 'è\tVER:pres\tessere', 'tutto\tADV\ttutto', 'troppo\tADV\ttroppo', 'imbarazzante\tADJ\timbarazzante', '!\tPON\t!']","['io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'caro\tADJ\tcaro', 'Matteo\tNPR\tMatteo', 'Renzi\tNOM\tRenzi', 'cara\tADJ\tcaro', 'maria\tADJ\tmaria', 'elena\tNOM\telena', 'boschi\tNOM\tbosco', 'perché\tCON\tperché', 'leggo\tVER:pres\tleggere', 'i\tDET:def\til', 'nuovi\tADJ\tnuovo', 'articoli\tNOM\tarticolo', 'ed\tCON\ted', 'è\tVER:pres\tessere', 'tutto\tADV\ttutto', 'troppo\tADV\ttroppo', 'imbarazzante\tADJ\timbarazzante', '!\tPON\t!']"," io voto no al  referendum costituzionale caro Matteo Renzi cara maria elena boschi perché leggo i nuovi articoli ed è tutto troppo imbarazzante!"
"798872417464623105","Fino al 4/12:spam bum burumbumbum rimburumbumbum tuqua tulà zitt
Dopo:zac...CHEDDOLORE INCOMMENSURABILE.
#ReferendumCostituzionale #IoVotoNo","agains","Training","sermontanaro","499973073","2016-11-16 13:56:41","['Fino\tCON\tfino', 'al\tPRE:det\tal', '4\tNUM\t@card@', '/\tPON\t/', '12\tNUM\t@card@', ':\tPON\t:', 'spam\tVER:impe\tspam', 'bum\tINT\tbum', 'burumbumbum\tNOM\tburumbumbum', 'rimburumbumbum\tADJ\trimburumbumbum', 'tuqua\tADJ\ttuqua', 'tulà\tNOM\ttulà', 'zitt\tADJ\tzitt', 'Dopo\tNOM\tDopo', ':\tPON\t:', 'zac\tADJ\tzac', '...\tPON\t...', 'CHEDDOLORE\tNOM\tCHEDDOLORE', 'INCOMMENSURABILE\tADJ\tincommensurabile', '.\tSENT\t.', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#IoVotoNo\tNOM\t#IoVotoNo']","['Fino\tCON\tfino', 'al\tPRE:det\tal', '4\tNUM\t@card@', '/\tPON\t/', '12\tNUM\t@card@', ':\tPON\t:', 'spam\tVER:impe\tspam', 'bum\tINT\tbum', 'burumbumbum\tNOM\tburumbumbum', 'rimburumbumbum\tADJ\trimburumbumbum', 'tuqua\tADJ\ttuqua', 'tulà\tNOM\ttulà', 'zitt\tADJ\tzitt', 'Dopo\tNOM\tDopo', ':\tPON\t:', 'zac\tADJ\tzac', '...\tPON\t...', 'CHEDDOLORE\tNOM\tCHEDDOLORE', 'INCOMMENSURABILE\tADJ\tincommensurabile', '.\tSENT\t.', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","Fino al 4/12:spam bum burumbumbum rimburumbumbum tuqua tulà zitt
Dopo:zac...CHEDDOLORE INCOMMENSURABILE.
 referendum costituzionale  io voto no"
"799376533383217152","Ferdinando #Imposimato: I rischi della #RiformaCostituzionale di #Renzi. #IoVotoNO #referendumcostituzionale https://t.co/X1EMiMkxUA","agains","Training","RealGottlieb","3024843525","2016-11-17 23:19:51","['Ferdinando\tNPR\tFerdinando', '#Imposimato\tNOM\t#Imposimato', ':\tPON\t:', 'I\tDET:def\til', 'rischi\tNOM\trischio', 'della\tPRE:det\tdel', '#RiformaCostituzionale\tNOM\t#RiformaCostituzionale', 'di\tPRE\tdi', '#Renzi\tNOM\t#Renzi', '.\tSENT\t.', '#IoVotoNO\tNOM\t#IoVotoNO', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/X1EMiMkxUA"" />']","['Ferdinando\tNPR\tFerdinando', 'i\tDET:def\til', 'm\tNOM\tm', ':\tPON\t:', 'I\tDET:def\til', 'rischi\tNOM\trischio', 'della\tPRE:det\tdel', 'riforma\tNOM\triforma', 'costituzionale\tADJ\tcostituzionale', 'di\tPRE\tdi', 'renzi\tVER:impe\trenzi', '.\tSENT\t.', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/X1EMiMkxUA"" />']","Ferdinando  i m: I rischi della  riforma costituzionale di  renzi.  io voto no  referendum costituzionale https://t.co/X1EMiMkxUA"
"800664715777085440","Europa disintegrata se vince il no ? Ah, perchè adesso è integra!
https://t.co/eiIVuGv5MT

#IoVotoNO #euro #referendumcostituzionale","agains","Test","ezzo24","1155603750","2016-11-21 12:38:38","['Europa\tNPR\tEuropa', 'disintegrata\tVER:pper\tdisintegrare', 'se\tCON\tse', 'vince\tVER:pres\tvincere', 'il\tDET:def\til', 'no\tNOM\tno', '?\tSENT\t?', 'Ah\tINT\tah', ',\tPON\t,', 'perchè\tCON\tperchè', 'adesso\tADV\tadesso', 'è\tVER:pres\tessere', 'integra\tADJ\tintegro', '!\tSENT\t!', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/eiIVuGv5MT"" />', '#IoVotoNO\tNOM\t#IoVotoNO', '#euro\tNOM\t#euro', '#referendumcostituzionale\tNOM\t#referendumcostituzionale']","['Europa\tNPR\tEuropa', 'disintegrata\tVER:pper\tdisintegrare', 'se\tCON\tse', 'vince\tVER:pres\tvincere', 'il\tDET:def\til', 'no\tNOM\tno', '?\tSENT\t?', 'Ah\tINT\tah', ',\tPON\t,', 'perchè\tCON\tperchè', 'adesso\tADV\tadesso', 'è\tVER:pres\tessere', 'integra\tADJ\tintegro', '!\tSENT\t!', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/eiIVuGv5MT"" />', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'e\tCON\te', 'u\tVER:impe\tu', 'r\tVER:impe\tr', 'o\tCON\to', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale']","Europa disintegrata se vince il no ? Ah, perchè adesso è integra!
https://t.co/eiIVuGv5MT

 io voto no  e u r o  referendum costituzionale"
"801092030562705412","#referendumcostituzionale: @beppe_grillo avverte: ""Oltre la dittatura"" @M5S_Camera @M5S_Senato #IoVotoNO https://t.co/IZXS17xyhP","agains","Training","Diariodelweb","179059785","2016-11-22 16:56:38","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', ':\tPON\t:', '@\tSYM\t@', 'beppe_grillo\tNOM\tbeppe_grillo', 'avverte\tVER:pres\tavvertire', ':\tPON\t:', '""\tPON\t""', 'Oltre\tADV\toltre', 'la\tDET:def\til', 'dittatura\tNOM\tdittatura', '""\tPON\t""', '@\tSYM\t@', 'M5S_Camera\tNOM\tM5S_Camera', '@\tSYM\t@', 'M5S_Senato\tNOM\tM5S_Senato', '#IoVotoNO\tNOM\t#IoVotoNO', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/IZXS17xyhP"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ':\tPON\t:', 'Beppe\tNPR\tBeppe', 'Grillo\tNPR\tGrillo', 'avverte\tVER:pres\tavvertire', ':\tPON\t:', '""\tPON\t""', 'Oltre\tADV\toltre', 'la\tDET:def\til', 'dittatura\tNOM\tdittatura', '""\tPON\t""', 'M5S\tNOM\tM5S', 'Camera\tNOM\tcamera', 'M5S\tNOM\tM5S', 'Senato\tNOM\tsenato', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/IZXS17xyhP"" />']"," referendum costituzionale: Beppe Grillo avverte: ""Oltre la dittatura"" M5S Camera M5S Senato  io voto no https://t.co/IZXS17xyhP"
"803345303537668096","Sala Platone di #Asti  con Civati e Mirate
#iovotono #referendumcostituzionale #RiCostituente https://t.co/fewKA9HjbI","agains","Test","AstiPossibile","4237848425","2016-11-28 22:10:20","['Sala\tNPR\tSala', 'Platone\tNPR\tPlatone', 'di\tPRE\tdi', '#Asti\tNOM\t#Asti', 'con\tPRE\tcon', 'Civati\tNOM\tCivati', 'e\tCON\te', 'Mirate\tNOM\tMirate', '#iovotono\tNOM\t#iovotono', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#RiCostituente\tVER:ppre\t#RiCostituente', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/fewKA9HjbI"" />']","['Sala\tNPR\tSala', 'Platone\tNPR\tPlatone', 'di\tPRE\tdi', 'asti\tNOM\tastio', 'con\tPRE\tcon', 'Civati\tNOM\tCivati', 'e\tCON\te', 'Mirate\tNOM\tMirate', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'r\tVER:geru\tr', 'i\tDET:def\til', 'cos\tNOM\tcos', 'ti\tVER:pres\ttorre', 'tue\tADJ\ttuo', 'n\tABR\tn', 'te\tPRO:pers\tte', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/fewKA9HjbI"" />']","Sala Platone di  asti  con Civati e Mirate
 io voto no  referendum costituzionale  r i cos ti tue n te https://t.co/fewKA9HjbI"
"800012102664527873","RT italiachedicesi: Domani anche noi saremo qui! #bastaunSi #italiachedicesi #iovotosi #referendumcostituzionale https://t.co/55hXNSow04","favor","Training","twantonioc","1125816168","2016-11-19 17:25:23","['RT\tNOM\tRT', 'italiachedicesi\tADJ\titaliachedicesi', ':\tPON\t:', 'Domani\tADV\tdomani', 'anche\tADV\tanche', 'noi\tPRO:pers\tnoi', 'saremo\tVER:futu\tessere', 'qui\tADV\tqui', '!\tSENT\t!', '#bastaunSi\tVER:remo\t#bastaunSi', '#italiachedicesi\tNOM\t#italiachedicesi', '#iovotosi\tNOM\t#iovotosi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/55hXNSow04"" />']","['RT\tNOM\tRT', 'italiachedicesi\tADJ\titaliachedicesi', ':\tPON\t:', 'Domani\tADV\tdomani', 'anche\tADV\tanche', 'noi\tPRO:pers\tnoi', 'saremo\tVER:futu\tessere', 'qui\tADV\tqui', '!\tSENT\t!', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'si\tPRO:refl\tsi', 'italia\tVER:impe\titalia', 'che\tPRO:rela\tche', 'di\tPRE\tdi', 'ce\tPRO:pers\tce', 'si\tPRO:refl\tsi', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/55hXNSow04"" />']","RT italiachedicesi: Domani anche noi saremo qui!  b a s si  italia che di ce si  io voto si  referendum costituzionale https://t.co/55hXNSow04"
